week_ending_friday,ntl_anomaly_rotterdam,ntl_anomaly_fujairah,ntl_anomaly_ras_tanura,ntl_anomaly_jurong,ntl_anomaly_us_gulf,ntl_anomaly_ningbo,ntl_anomaly_jamnagar,ntl_anomaly_basra,ntl_anomaly_ulsan,ntl_anomaly_kharg,ntl_anomaly_yanbu,ntl_valid_obs_count_rotterdam,ntl_valid_obs_count_fujairah,ntl_valid_obs_count_ras_tanura,ntl_valid_obs_count_jurong,ntl_valid_obs_count_us_gulf,ntl_valid_obs_count_ningbo,ntl_valid_obs_count_jamnagar,ntl_valid_obs_count_basra,ntl_valid_obs_count_ulsan,ntl_valid_obs_count_kharg,ntl_valid_obs_count_yanbu,s2_clear_obs_count_rotterdam,s2_clear_obs_count_fujairah,s2_clear_obs_count_ras_tanura,s2_clear_obs_count_jurong,s2_clear_obs_count_us_gulf,s2_clear_obs_count_ningbo,s2_clear_obs_count_jamnagar,s2_clear_obs_count_basra,s2_clear_obs_count_ulsan,s2_clear_obs_count_kharg,s2_clear_obs_count_yanbu,s2_cloud_fraction_rotterdam,s2_cloud_fraction_fujairah,s2_cloud_fraction_ras_tanura,s2_cloud_fraction_jurong,s2_cloud_fraction_us_gulf,s2_cloud_fraction_ningbo,s2_cloud_fraction_jamnagar,s2_cloud_fraction_basra,s2_cloud_fraction_ulsan,s2_cloud_fraction_kharg,s2_cloud_fraction_yanbu
2021-08-13,-0.9768500796648394,-1.073549398407946,-0.42149808799674454,-0.32060803986701575,-0.44545216856968506,2.171579920218114,0.8324211913930315,-0.3734403200784507,0.2708777095416067,0.05866799546342455,0.4059424155919032,10.178152657875716,11.939979909593172,14.0401194568096,2.258533756869864,9.81742843067492,3.4579862249918007,5.199028334420729,14.917677082991055,4.6040142986276615,13.119115980770712,12.628284967711492,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0.14923058585773397,0.12968075240712326,0.06315742995929156,0.07574734670701426,0.15563940556438435,0.11800176869932369,0.14016855622512658,0.029793906593848365,0.09642381732584245,0.0641527177596188,0.04730937152864462
2021-08-20,-0.9768500796648394,-1.073549398407946,-0.42149808799674454,-0.32060803986701575,-0.44545216856968506,2.171579920218114,0.8324211913930315,-0.3734403200784507,0.2708777095416067,0.05866799546342455,0.4059424155919032,10.178152657875716,11.939979909593172,14.0401194568096,2.258533756869864,9.81742843067492,3.4579862249918007,5.199028334420729,14.917677082991055,4.6040142986276615,13.119115980770712,12.628284967711492,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0.14923058585773397,0.12968075240712326,0.06315742995929156,0.07574734670701426,0.15563940556438435,0.11800176869932369,0.14016855622512658,0.029793906593848365,0.09642381732584245,0.0641527177596188,0.04730937152864462
2021-08-27,-0.9768500796648394,-1.073549398407946,-0.42149808799674454,-0.32060803986701575,-0.44545216856968506,2.171579920218114,0.8324211913930315,-0.3734403200784507,0.2708777095416067,0.05866799546342455,0.4059424155919032,10.178152657875716,11.939979909593172,14.0401194568096,2.258533756869864,9.81742843067492,3.4579862249918007,5.199028334420729,14.917677082991055,4.6040142986276615,13.119115980770712,12.628284967711492,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0.14923058585773397,0.12968075240712326,0.06315742995929156,0.07574734670701426,0.15563940556438435,0.11800176869932369,0.14016855622512658,0.029793906593848365,0.09642381732584245,0.0641527177596188,0.04730937152864462
2021-09-03,-0.8870820275226436,0.439575064795454,-1.0184158704202781,-0.5796287199908519,-0.4241497626235386,1.8912322167666826,0.7363825619826975,0.3779632915797,0.43219272577671025,-0.5507819408941494,-0.3381779979079523,16.082964885425003,11.64131774804804,12.060303149828142,2.47026420612111,9.475669166347368,4.310232863233846,2.7926763910895698,17.315775638287388,4.783137480483195,16.60425948538552,9.813532397868146,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,0.11561267052402052,0.10379713221503747,0.0315659181847741,0.07019082691968374,0.11744672378396098,0.09904972576369545,0.05570378389551583,0.019104492997798418,0.07627032409309036,0.03304445379313646,0.07287496050898536
2021-09-10,-0.8870820275226436,0.439575064795454,-1.0184158704202781,-0.5796287199908519,-0.4241497626235386,1.8912322167666826,0.7363825619826975,0.3779632915797,0.43219272577671025,-0.5507819408941494,-0.3381779979079523,16.082964885425003,11.64131774804804,12.060303149828142,2.47026420612111,9.475669166347368,4.310232863233846,2.7926763910895698,17.315775638287388,4.783137480483195,16.60425948538552,9.813532397868146,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,0.11561267052402052,0.10379713221503747,0.0315659181847741,0.07019082691968374,0.11744672378396098,0.09904972576369545,0.05570378389551583,0.019104492997798418,0.07627032409309036,0.03304445379313646,0.07287496050898536
2021-09-17,-0.8870820275226436,0.439575064795454,-1.0184158704202781,-0.5796287199908519,-0.4241497626235386,1.8912322167666826,0.7363825619826975,0.3779632915797,0.43219272577671025,-0.5507819408941494,-0.3381779979079523,16.082964885425003,11.64131774804804,12.060303149828142,2.47026420612111,9.475669166347368,4.310232863233846,2.7926763910895698,17.315775638287388,4.783137480483195,16.60425948538552,9.813532397868146,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,0.11561267052402052,0.10379713221503747,0.0315659181847741,0.07019082691968374,0.11744672378396098,0.09904972576369545,0.05570378389551583,0.019104492997798418,0.07627032409309036,0.03304445379313646,0.07287496050898536
2021-09-24,-0.8870820275226436,0.439575064795454,-1.0184158704202781,-0.5796287199908519,-0.4241497626235386,1.8912322167666826,0.7363825619826975,0.3779632915797,0.43219272577671025,-0.5507819408941494,-0.3381779979079523,16.082964885425003,11.64131774804804,12.060303149828142,2.47026420612111,9.475669166347368,4.310232863233846,2.7926763910895698,17.315775638287388,4.783137480483195,16.60425948538552,9.813532397868146,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,0.11561267052402052,0.10379713221503747,0.0315659181847741,0.07019082691968374,0.11744672378396098,0.09904972576369545,0.05570378389551583,0.019104492997798418,0.07627032409309036,0.03304445379313646,0.07287496050898536
2021-10-01,-0.6928716941002884,0.521325702858887,-0.788142538101315,-0.6606266478065461,-0.07786963510064641,1.1959262729623967,0.09533480811633845,-0.18718066530351266,0.4277051706961487,-1.05743195999075,0.2190960632836389,10.067960184314606,12.776368658965342,14.678638643150965,0.9902813492663745,10.233357052931195,9.465715535148137,11.662328735203651,16.0,11.61164639658148,16.95231180489093,15.50794838442323,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.11517214930158665,0.07616197144387932,0.023557020112060022,0.06781380438697188,0.05986648001907774,0.07649360961461038,0.03901245703091932,0.022926687561250398,0.10257619987253572,0.03739236875967042,0.05535328262291252
2021-10-08,-0.6928716941002884,0.521325702858887,-0.788142538101315,-0.6606266478065461,-0.07786963510064641,1.1959262729623967,0.09533480811633845,-0.18718066530351266,0.4277051706961487,-1.05743195999075,0.2190960632836389,10.067960184314606,12.776368658965342,14.678638643150965,0.9902813492663745,10.233357052931195,9.465715535148137,11.662328735203651,16.0,11.61164639658148,16.95231180489093,15.50794838442323,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.11517214930158665,0.07616197144387932,0.023557020112060022,0.06781380438697188,0.05986648001907774,0.07649360961461038,0.03901245703091932,0.022926687561250398,0.10257619987253572,0.03739236875967042,0.05535328262291252
2021-10-15,-0.6928716941002884,0.521325702858887,-0.788142538101315,-0.6606266478065461,-0.07786963510064641,1.1959262729623967,0.09533480811633845,-0.18718066530351266,0.4277051706961487,-1.05743195999075,0.2190960632836389,10.067960184314606,12.776368658965342,14.678638643150965,0.9902813492663745,10.233357052931195,9.465715535148137,11.662328735203651,16.0,11.61164639658148,16.95231180489093,15.50794838442323,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.11517214930158665,0.07616197144387932,0.023557020112060022,0.06781380438697188,0.05986648001907774,0.07649360961461038,0.03901245703091932,0.022926687561250398,0.10257619987253572,0.03739236875967042,0.05535328262291252
2021-10-22,-0.6928716941002884,0.521325702858887,-0.788142538101315,-0.6606266478065461,-0.07786963510064641,1.1959262729623967,0.09533480811633845,-0.18718066530351266,0.4277051706961487,-1.05743195999075,0.2190960632836389,10.067960184314606,12.776368658965342,14.678638643150965,0.9902813492663745,10.233357052931195,9.465715535148137,11.662328735203651,16.0,11.61164639658148,16.95231180489093,15.50794838442323,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.11517214930158665,0.07616197144387932,0.023557020112060022,0.06781380438697188,0.05986648001907774,0.07649360961461038,0.03901245703091932,0.022926687561250398,0.10257619987253572,0.03739236875967042,0.05535328262291252
2021-10-29,-0.6928716941002884,0.521325702858887,-0.788142538101315,-0.6606266478065461,-0.07786963510064641,1.1959262729623967,0.09533480811633845,-0.18718066530351266,0.4277051706961487,-1.05743195999075,0.2190960632836389,10.067960184314606,12.776368658965342,14.678638643150965,0.9902813492663745,10.233357052931195,9.465715535148137,11.662328735203651,16.0,11.61164639658148,16.95231180489093,15.50794838442323,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.11517214930158665,0.07616197144387932,0.023557020112060022,0.06781380438697188,0.05986648001907774,0.07649360961461038,0.03901245703091932,0.022926687561250398,0.10257619987253572,0.03739236875967042,0.05535328262291252
2021-11-05,-0.6909645185372199,1.0547844441909031,-0.007866554369427906,-1.8342497925110555,-0.2672870598822322,1.9038790398905168,0.39284856313574973,0.44543442828057117,0.7673932082408846,-0.7947871260526368,0.9274636238032005,6.276751649273859,15.91750376695128,14.725711387840194,0.1682801391620027,13.067524221358587,5.362632557122555,9.625069903998506,14.281328382567178,10.774899334374233,12.4202941597087,12.577314010106702,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,0.14726201286514232,0.10937817748430945,0.02240224179226806,0.074197996845014,0.07922907481112389,0.16005355416807243,0.030540940260541157,0.01627671043978627,0.12782588361043776,0.042799295748896585,0.04462304539966928
2021-11-12,-0.6909645185372199,1.0547844441909031,-0.007866554369427906,-1.8342497925110555,-0.2672870598822322,1.9038790398905168,0.39284856313574973,0.44543442828057117,0.7673932082408846,-0.7947871260526368,0.9274636238032005,6.276751649273859,15.91750376695128,14.725711387840194,0.1682801391620027,13.067524221358587,5.362632557122555,9.625069903998506,14.281328382567178,10.774899334374233,12.4202941597087,12.577314010106702,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,0.14726201286514232,0.10937817748430945,0.02240224179226806,0.074197996845014,0.07922907481112389,0.16005355416807243,0.030540940260541157,0.01627671043978627,0.12782588361043776,0.042799295748896585,0.04462304539966928
2021-11-19,-0.6909645185372199,1.0547844441909031,-0.007866554369427906,-1.8342497925110555,-0.2672870598822322,1.9038790398905168,0.39284856313574973,0.44543442828057117,0.7673932082408846,-0.7947871260526368,0.9274636238032005,6.276751649273859,15.91750376695128,14.725711387840194,0.1682801391620027,13.067524221358587,5.362632557122555,9.625069903998506,14.281328382567178,10.774899334374233,12.4202941597087,12.577314010106702,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,0.14726201286514232,0.10937817748430945,0.02240224179226806,0.074197996845014,0.07922907481112389,0.16005355416807243,0.030540940260541157,0.01627671043978627,0.12782588361043776,0.042799295748896585,0.04462304539966928
2021-11-26,-0.6909645185372199,1.0547844441909031,-0.007866554369427906,-1.8342497925110555,-0.2672870598822322,1.9038790398905168,0.39284856313574973,0.44543442828057117,0.7673932082408846,-0.7947871260526368,0.9274636238032005,6.276751649273859,15.91750376695128,14.725711387840194,0.1682801391620027,13.067524221358587,5.362632557122555,9.625069903998506,14.281328382567178,10.774899334374233,12.4202941597087,12.577314010106702,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,0.14726201286514232,0.10937817748430945,0.02240224179226806,0.074197996845014,0.07922907481112389,0.16005355416807243,0.030540940260541157,0.01627671043978627,0.12782588361043776,0.042799295748896585,0.04462304539966928
2021-12-03,-0.7683611601295413,1.887688533260852,-0.03880468807312399,-1.8824152173294806,-0.6745973289361232,2.7867882688423893,0.5180406990869875,1.0475483294596126,1.196398118028559,-1.1556263681431282,1.3698359775857654,6.475682438050246,14.815853157390071,13.141916943708797,0.0265844804114354,8.110361815096612,11.122389854597138,14.4672732780315,7.2947129760457425,12.894855781083084,9.394134407005266,14.348474209478198,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.1641662517569087,0.08125704693132929,0.021871435444500004,0.07391325828230871,0.06454523433190769,0.20688812718597405,0.024834280027348162,0.0149516166118256,0.11226761558450456,0.04375843996735316,0.03643316284057508
2021-12-10,-0.7683611601295413,1.887688533260852,-0.03880468807312399,-1.8824152173294806,-0.6745973289361232,2.7867882688423893,0.5180406990869875,1.0475483294596126,1.196398118028559,-1.1556263681431282,1.3698359775857654,6.475682438050246,14.815853157390071,13.141916943708797,0.0265844804114354,8.110361815096612,11.122389854597138,14.4672732780315,7.2947129760457425,12.894855781083084,9.394134407005266,14.348474209478198,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.1641662517569087,0.08125704693132929,0.021871435444500004,0.07391325828230871,0.06454523433190769,0.20688812718597405,0.024834280027348162,0.0149516166118256,0.11226761558450456,0.04375843996735316,0.03643316284057508
2021-12-17,-0.7683611601295413,1.887688533260852,-0.03880468807312399,-1.8824152173294806,-0.6745973289361232,2.7867882688423893,0.5180406990869875,1.0475483294596126,1.196398118028559,-1.1556263681431282,1.3698359775857654,6.475682438050246,14.815853157390071,13.141916943708797,0.0265844804114354,8.110361815096612,11.122389854597138,14.4672732780315,7.2947129760457425,12.894855781083084,9.394134407005266,14.348474209478198,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.1641662517569087,0.08125704693132929,0.021871435444500004,0.07391325828230871,0.06454523433190769,0.20688812718597405,0.024834280027348162,0.0149516166118256,0.11226761558450456,0.04375843996735316,0.03643316284057508
2021-12-24,-0.7683611601295413,1.887688533260852,-0.03880468807312399,-1.8824152173294806,-0.6745973289361232,2.7867882688423893,0.5180406990869875,1.0475483294596126,1.196398118028559,-1.1556263681431282,1.3698359775857654,6.475682438050246,14.815853157390071,13.141916943708797,0.0265844804114354,8.110361815096612,11.122389854597138,14.4672732780315,7.2947129760457425,12.894855781083084,9.394134407005266,14.348474209478198,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.1641662517569087,0.08125704693132929,0.021871435444500004,0.07391325828230871,0.06454523433190769,0.20688812718597405,0.024834280027348162,0.0149516166118256,0.11226761558450456,0.04375843996735316,0.03643316284057508
2021-12-31,-0.7683611601295413,1.887688533260852,-0.03880468807312399,-1.8824152173294806,-0.6745973289361232,2.7867882688423893,0.5180406990869875,1.0475483294596126,1.196398118028559,-1.1556263681431282,1.3698359775857654,6.475682438050246,14.815853157390071,13.141916943708797,0.0265844804114354,8.110361815096612,11.122389854597138,14.4672732780315,7.2947129760457425,12.894855781083084,9.394134407005266,14.348474209478198,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.1641662517569087,0.08125704693132929,0.021871435444500004,0.07391325828230871,0.06454523433190769,0.20688812718597405,0.024834280027348162,0.0149516166118256,0.11226761558450456,0.04375843996735316,0.03643316284057508
2022-01-07,-0.1574384987850066,0.9124836720252384,-0.1180990379746485,-0.03495028743677844,1.0871867617056572,2.04234911730104,-0.14596219150918208,1.015870985357923,1.0700382623570703,-1.1379519170697854,1.7014132745291084,10.688483445098026,13.541082598968083,11.321992449428071,1.4423561740533453,11.244589194810889,4.588969060894282,15.530920868673688,8.988488373366634,8.984170843947739,9.628923137850236,10.939106511804583,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.1821464855228238,0.08934178341112226,0.0300544552590523,0.08391250571468428,0.075565628278211,0.24426880182847296,0.017709834954524457,0.01570999234823425,0.11732959770400737,0.04335870910117775,0.024207340075004028
2022-01-14,-0.1574384987850066,0.9124836720252384,-0.1180990379746485,-0.03495028743677844,1.0871867617056572,2.04234911730104,-0.14596219150918208,1.015870985357923,1.0700382623570703,-1.1379519170697854,1.7014132745291084,10.688483445098026,13.541082598968083,11.321992449428071,1.4423561740533453,11.244589194810889,4.588969060894282,15.530920868673688,8.988488373366634,8.984170843947739,9.628923137850236,10.939106511804583,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.1821464855228238,0.08934178341112226,0.0300544552590523,0.08391250571468428,0.075565628278211,0.24426880182847296,0.017709834954524457,0.01570999234823425,0.11732959770400737,0.04335870910117775,0.024207340075004028
2022-01-21,-0.1574384987850066,0.9124836720252384,-0.1180990379746485,-0.03495028743677844,1.0871867617056572,2.04234911730104,-0.14596219150918208,1.015870985357923,1.0700382623570703,-1.1379519170697854,1.7014132745291084,10.688483445098026,13.541082598968083,11.321992449428071,1.4423561740533453,11.244589194810889,4.588969060894282,15.530920868673688,8.988488373366634,8.984170843947739,9.628923137850236,10.939106511804583,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.1821464855228238,0.08934178341112226,0.0300544552590523,0.08391250571468428,0.075565628278211,0.24426880182847296,0.017709834954524457,0.01570999234823425,0.11732959770400737,0.04335870910117775,0.024207340075004028
2022-01-28,-0.1574384987850066,0.9124836720252384,-0.1180990379746485,-0.03495028743677844,1.0871867617056572,2.04234911730104,-0.14596219150918208,1.015870985357923,1.0700382623570703,-1.1379519170697854,1.7014132745291084,10.688483445098026,13.541082598968083,11.321992449428071,1.4423561740533453,11.244589194810889,4.588969060894282,15.530920868673688,8.988488373366634,8.984170843947739,9.628923137850236,10.939106511804583,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.1821464855228238,0.08934178341112226,0.0300544552590523,0.08391250571468428,0.075565628278211,0.24426880182847296,0.017709834954524457,0.01570999234823425,0.11732959770400737,0.04335870910117775,0.024207340075004028
